0,1,P,0.9487144355492594
1,5,P,0.026613195368933213
1,12,P,0.013687044971317435
1,14,P,0.0023483030603252734
1,9,P,0.002348303060325161
1,10,P,0.0013915869984561717
1,13,P,0.0013915869984561663
1,7,P,0.0013915869979390612
17,P,6.940980689149908E-4
1,6,P,4.610844962779844E-4
1,8,P,4.067723704009296E-4
1,4,P,3.639122308032416E-4
0,3,15,P,9.393212240680662E-5
0,3,16,P,9.393212191848702E-5
11,P,2.2558426586334998E-7
