2,4,P,0.3800192634379399
4,8,P,0.09500481588754607
4,28,P,0.056299150158939236
4,7,P,0.05629915015152543
4,10,P,0.0562991501288154
4,24,P,0.04008015670593546
4,9,P,0.040080156705935434
4,27,P,0.04008015670593492
4,21,P,0.04008015670593492
4,6,P,0.04008015670590892
4,22,P,0.031131178072600695
4,23,P,0.031131178068569618
4,19,P,0.031131178051229384
4,26,P,0.021529147547888577
4,25,P,0.02152914754788838
4,36,P,0.013319443356910463
17,P,0.002808098339797678
12,P,0.0018305873084560691
20,P,6.338642061217218E-4
18,P,6.338642061217218E-4
