0,37,P,0.4416520803485858
2,P,0.43727928414011497
0,6,P,0.1104130200779323
0,27,P,0.0043727928747400455
0,23,P,0.004372792869601299
39,P,5.222835807695212E-4
30,P,3.5467244237947246E-4
17,P,3.5467244237947246E-4
0,36,P,2.928878966724489E-4
0,20,P,2.477308698634891E-4
33,P,9.502327313425328E-5
21,P,1.6912101123170835E-5
5,P,1.2900450080682215E-5
26,P,8.940152635638489E-6
13,P,3.1992209391456685E-6
16,P,2.453171630938236E-7
18,P,1.9498212002846905E-7
8,P,1.5692868196972252E-7
9,P,1.0501554155022786E-7
11,P,1.0501554155022786E-7
