1,P,0.632788115803147
14,P,0.09374638675219545
0,8,P,0.06327881181395746
5,P,0.03954925717172201
4,P,0.03954925717172201
9,P,0.021869157331984378
8,16,P,0.015819702951287956
0,7,P,0.01581970292344691
0,15,P,0.01581970292344691
0,11,P,0.01581970292344691
2,P,0.00960466114172193
0,12,P,0.009374638779354658
0,10,P,0.009374638779354658
0,3,P,0.006673937168388889
0,13,P,0.006673937168388889
0,6,P,0.004238389196433874
