1,P,0.9602547556466103
27,52,P,0.009602547629674062
27,55,P,0.009602547629542477
6,27,P,0.009602547626036458
27,54,P,0.009602547618392951
49,P,7.788520772344769E-4
8,27,P,3.0727770440069305E-4
27,48,P,9.507472900670807E-5
27,50,P,9.507472900536828E-5
27,47,P,2.376868225162541E-5
27,32,P,5.38624764060872E-6
22,P,4.579836049206216E-6
4,27,P,3.6833897996244616E-6
27,59,P,3.3323111103529867E-6
11,27,P,3.0423535159360315E-6
9,27,P,2.4126188014987143E-6
27,58,P,2.2569051960527415E-6
26,P,2.1903449574767613E-6
10,27,P,1.7063173994760677E-6
29,P,1.5858266514183086E-6
31,P,1.585826651418308E-6
18,P,1.1764142908640338E-6
24,P,1.1764142908640334E-6
23,P,8.911214898994265E-7
