1,8,P,0.26358113118804
8,10,P,0.06459982609098674
18,P,0.02447966765590859
6,8,P,0.019281533394489576
8,27,P,0.019281533393076724
8,104,P,0.01928153339307404
8,64,P,0.016083879073909575
8,51,P,0.016083879073909575
8,95,P,0.016083879073909287
8,83,P,0.016083879073909287
8,77,P,0.016083879073909287
8,82,P,0.01608387907390687
8,67,P,0.01608387907390687
8,43,P,0.01608387907390687
122,P,0.011393267367942734
124,P,0.01139326736794273
8,97,P,0.01076051929136871
8,71,P,0.01076051929136871
8,100,P,0.01076051929136871
8,41,P,0.010760519291299625
8,111,P,0.010760519291299625
8,16,P,0.010760519291298946
8,105,P,0.01076051929129404
8,127,P,0.010760519291250714
8,70,P,0.009570344606288288
8,53,P,0.009570344606288288
8,52,P,0.009570344606288288
8,108,P,0.009570344606288288
8,129,P,0.00743350641808884
8,13,P,0.007433506418071047
8,58,P,0.007433506418068911
8,37,P,0.0074335064179699975
8,103,P,0.007433506417882662
8,23,P,0.007433506416463053
8,130,P,0.007433506414221833
8,42,P,0.006813262908898651
8,85,P,0.0068132629088986495
8,54,P,0.0068132629088986495
8,99,P,0.006813262908898647
8,74,P,0.006813262908898647
8,128,P,0.006152796941360651
3,P,0.006022761367509495
22,P,0.006022761367509495
8,106,P,0.005671315322581041
8,112,P,0.005671315322581007
8,25,P,0.005671315322581001
8,98,P,0.005671315322580987
7,8,P,0.005671315311570904
8,60,P,0.005292017754060045
8,96,P,0.005292017754060044
8,87,P,0.005292017754060044
8,73,P,0.005292017754060044
8,50,P,0.005292017754060037
8,29,P,0.00458242994514232
8,34,P,0.00458242993951952
8,120,P,0.004582429938233029
8,69,P,0.004300632085938654
8,47,P,0.0043006320859353955
8,76,P,0.003843518315909063
8,30,P,0.00384351831590831
8,94,P,0.0036597596989490916
8,55,P,0.003659759698943572
8,48,P,0.003659759698904849
26,P,0.003483659676557331
21,P,0.003483659676557331
2,P,0.003483659676557331
118,P,0.003483659676557331
114,P,0.003483659676557331
8,91,P,0.0033094516277558006
8,86,P,0.003309451627755777
8,39,P,0.003309451627755759
8,31,P,0.003309451627755749
8,92,P,0.0031710108853254273
8,75,P,0.003171010885324037
8,79,P,0.0029055153789336557
8,84,P,0.0029055153789336085
8,81,P,0.002797490754158114
8,65,P,0.002797490754157708
8,61,P,0.0025027296187137885
8,68,P,0.002335196006239587
8,63,P,0.002335196006239587
8,78,P,0.0023351960062395847
8,57,P,0.00233519600623957
8,80,P,0.0022641687133371407
126,P,0.002155236612136195
125,P,0.002155236612136195
117,P,0.002155236612136195
115,P,0.002155236612136195
8,62,P,0.002126433420852195
8,46,P,0.0021264334208519597
8,89,P,0.0019519110627499758
8,88,P,0.0019519110627499758
8,109,P,0.001951911062749971
8,101,P,0.0019017031266896373
8,66,P,0.0019017031266840565
8,110,P,0.0018038478207705098
8,93,P,0.0018038478207698205
8,102,P,0.0018038478207697232
8,56,P,0.0017607691859274654
8,45,P,0.0016766532560661908
8,49,P,0.001566207632624627
8,36,P,0.0015662076326231353
8,59,P,0.0015662076326202407
8,35,P,0.0014694081631129903
20,P,0.001404989537930724
8,40,P,0.001383873729902815
8,107,P,0.0013838737298900636
8,44,P,0.0013838737298533148
8,11,P,0.0013077465910770081
8,33,P,0.0013077465910766883
8,38,P,0.0012395560789066407
4,P,9.550963781027844E-4
28,P,9.550963781027844E-4
32,P,6.719480166211513E-4
19,P,6.719480166211513E-4
116,P,6.719480166211513E-4
15,P,7.074639241789962E-5
14,P,7.074639241789962E-5
