0,P,0.9895107516449447
5,22,P,0.009895107572115567
4,22,P,3.468174817323695E-4
22,36,P,9.797136210921231E-5
25,P,8.22274070555972E-5
21,22,P,2.4492840525508307E-5
22,23,P,2.449284052437496E-5
18,P,8.733721264317588E-6
8,22,P,3.135044648075774E-6
20,22,P,3.135042715397319E-6
7,22,P,3.1350423646589882E-6
