17,P,0.7889665327753331
3,16,P,0.1262346380014348
1,P,0.05272796139239039
29,P,0.017277898384078463
3,10,P,0.004999391898000362
3,6,P,0.004999391897776408
11,P,0.0036532284758251246
3,13,P,7.406506501983933E-4
3,27,P,1.2686469481638037E-4
19,P,1.2585840870339053E-4
3,23,P,7.825053408556206E-5
3,8,P,6.933288735746505E-5
