0,P,0.799392382806949
2,4,P,0.07993923857585254
10,P,0.04996202384208942
2,6,P,0.01998480960601092
9,P,0.012133434184979081
2,7,P,0.01184285014940775
1,2,P,0.00843109156922123
2,8,P,0.00843109154945309
2,19,P,0.005354297835856503
2,5,P,0.004528779880180564
