0,P,0.937772352643576
5,P,0.025052813099914216
1,3,P,0.018601713948989636
6,P,0.0058443203015287664
3,8,P,0.004650428478415999
3,7,P,0.0027558094716025727
3,4,P,0.0027558094716025727
2,P,0.0025667525843702235
