2,P,0.8287137704608578
3,21,P,0.08827743926849796
3,5,P,0.056061982318713545
3,13,P,0.008287137751996557
3,11,P,0.008287137751626652
3,10,P,0.0020717844371671754
3,25,P,0.002071784421252807
3,17,P,0.0012277241113885001
3,22,P,0.001227724109157335
3,18,P,8.740340315642797E-4
3,16,P,8.740340315642797E-4
3,28,P,7.467705549092586E-4
3,19,P,5.550691318684509E-4
3,9,P,4.067906311284921E-4
29,P,1.2820448236620046E-4
20,P,6.886533008659483E-5
7,P,4.126454593445021E-5
8,P,2.6679142406734737E-5
6,P,1.8244552999256118E-5
15,P,1.8244552999256118E-5
4,P,9.626193136668038E-6
12,P,5.688188377718381E-6
