1,P,0.9281468109333219
26,42,P,0.018410781144122798
26,31,P,0.018410781143866847
16,26,P,0.018410781132126606
12,26,P,0.0046026952751459255
14,26,P,0.0046021186736417575
35,P,0.001404743322805296
11,26,P,0.0012331466707796136
7,26,P,5.41980407981918E-4
23,26,P,4.3704017503146375E-4
20,26,P,4.3704016521378604E-4
22,26,P,3.870780788044298E-4
39,P,3.456105020865245E-4
24,P,3.456105020865245E-4
21,26,P,3.150492130685841E-4
3,26,P,3.010445619260072E-4
19,26,P,3.010444351250591E-4
26,46,P,2.8822489404828897E-4
10,26,P,2.764659466198276E-4
26,47,P,2.555849402537561E-4
28,P,1.9990653729178495E-4
40,P,1.2367622792660416E-4
34,P,1.2367622792660416E-4
8,P,3.855910557128915E-5
44,P,3.855910557128915E-5
9,P,2.070970427292896E-5
13,P,1.2809733827956893E-6
