1,P,0.655585302914908
26,37,P,0.06555853079130787
26,30,P,0.06555853079039646
16,26,P,0.0655585307485909
34,P,0.05370554686704378
12,26,P,0.01638963265906762
14,26,P,0.01638757945191854
33,P,0.014388703557825436
24,P,0.014388703557825436
35,P,0.005502330136476088
32,P,0.005502328333269091
11,26,P,0.005289724395301517
7,26,P,0.0025398718048203774
20,26,P,0.002097846917099465
23,26,P,0.0019299256768826251
22,26,P,0.001786889466338848
21,26,P,0.0013783381228052094
19,26,P,0.0013038147375139812
3,26,P,0.001303814526423935
10,26,P,0.001236937130783913
26,41,P,0.001176585963006246
39,P,7.830268936237912E-4
9,P,3.1580139726708907E-4
8,P,3.1580139726708907E-4
13,P,1.5901762236666637E-5
