1,P,0.9962628332983073
13,21,P,0.0015485323951094996
13,22,P,3.87133098736735E-4
13,24,P,3.8713309862733005E-4
13,29,P,3.8713308996290036E-4
13,25,P,2.294122066828353E-4
3,13,P,2.2941220662107636E-4
13,20,P,1.0372007152305194E-4
13,23,P,7.601279076613046E-5
13,18,P,5.9993317297694405E-5
10,P,4.653158346718371E-5
13,26,P,4.558601042535448E-5
13,28,P,4.558596709871108E-5
11,13,P,3.9295587689183636E-5
4,P,3.898390585362825E-5
30,P,3.898390585362825E-5
14,P,3.29849405710138E-5
7,P,2.815684287031277E-5
8,P,1.2575682536374301E-5
