1,P,0.9733170010149504
42,P,0.021362238352567068
34,38,P,0.002433231637189771
3,38,P,0.0024332316371816457
31,P,1.2043388043011094E-4
38,39,P,9.636802063719608E-5
29,38,P,9.636802060065562E-5
38,45,P,2.4092005159151375E-5
35,38,P,2.4092005124201935E-5
10,38,P,2.4091402348269736E-5
7,P,1.9899416385678487E-5
20,P,1.1510134674068682E-5
30,P,7.833075719139974E-6
5,P,7.120977926490886E-6
32,P,7.120977926490886E-6
27,P,4.642135081697043E-6
36,P,3.1556721836681257E-6
41,P,2.2201399916670393E-6
15,P,1.6073984860910047E-6
16,P,1.1924146577238707E-6
8,P,9.032433226585143E-7
22,P,6.967232634045113E-7
14,P,6.967232634045113E-7
6,P,1.368226350248316E-7
9,P,1.161682940497727E-7
