0,P,0.6129920983169312
1,P,0.15324802463579945
3,P,0.0908136443376015
17,P,0.0908136443376015
11,P,0.04105796248539797
7,P,0.001517307174611876
2,P,0.001517307174611876
4,P,8.99144993441599E-4
16,P,8.99144993441599E-4
14,P,8.99144993441599E-4
13,P,8.99144993441599E-4
6,P,6.401139652732753E-4
5,P,6.401139652732753E-4
15,P,6.401139652732753E-4
19,P,4.971912146749493E-4
12,P,4.971912146749493E-4
10,P,4.971912146749493E-4
9,P,3.4383867461112235E-4
8,P,3.4383867461112235E-4
18,P,3.4383867461112235E-4
