1,28,P,0.19915567405940376
1,23,P,0.19915567405933216
1,27,P,0.19915567405659726
1,4,P,0.19915567343961182
2,P,0.1971838341990178
1,26,P,0.0019718383570220383
1,24,P,0.0019718383569960704
1,30,P,0.001971838354706567
11,P,1.5993365695415944E-4
1,21,P,7.639305785637377E-5
6,P,1.8481751701105653E-5
16,P,1.1172791937280028E-5
19,P,8.880318976029661E-6
9,P,2.3318327788513197E-6
7,P,2.415707255908609E-7
14,P,1.4114883877554248E-7
10,P,1.4114883877554248E-7
12,P,1.106217023493072E-7
31,P,8.792395025771943E-8
8,P,3.929305258375862E-8
