0,P,0.9994220250810009
36,52,P,1.6383967749191659E-4
36,54,P,1.6383967748962255E-4
7,36,P,1.6383967734923807E-4
36,37,P,4.0959919372803214E-5
35,36,P,2.4272544704221416E-5
36,39,P,8.042396269003471E-6
5,36,P,3.4446544003322834E-6
34,36,P,3.2584098539792684E-6
10,36,P,2.940450062392545E-6
11,36,P,2.460298580338626E-6
31,P,5.938597329773579E-7
55,P,4.83353692082966E-7
