1,P,0.5765491981047774
27,48,P,0.0576549202500484
27,52,P,0.057654920250027664
27,55,P,0.05765492024923761
27,50,P,0.05765492024923592
6,27,P,0.05765492022818702
27,54,P,0.05765492018229444
49,P,0.047230904435573
27,47,P,0.014413730062480803
27,32,P,0.00326631147320332
4,27,P,0.0022336697392238316
27,59,P,0.0020207696968791377
11,27,P,0.0018449345179976295
8,27,P,0.0018449345137416273
9,27,P,0.001463052759102384
27,58,P,0.0013686254007745822
10,27,P,0.0010347396686360424
22,P,2.777289874332966E-4
26,P,1.3282621487620356E-4
29,P,9.616720454861659E-5
31,P,9.616720454861655E-5
18,P,7.133974803756482E-5
24,P,7.133974803756481E-5
23,P,5.403911109715679E-5
