2,P,0.5648904041736585
0,28,P,0.11862698578090003
0,38,P,0.11862698578085738
0,24,P,0.11862698564149395
0,6,P,0.029656746442739437
31,P,0.015931019645115174
18,P,0.015931019645115174
0,37,P,0.00672054845006422
0,21,P,0.005823041423190577
34,P,0.004268213286853746
22,P,4.015698155547713E-4
27,P,2.322742822449235E-4
40,P,1.4370118887348688E-4
13,P,9.36781909784565E-5
17,P,5.737195066925201E-6
8,P,4.717041572937042E-6
19,P,4.7170415729370416E-6
9,P,3.2748111873039828E-6
5,P,3.2748111873039828E-6
11,P,2.7610779756426553E-6
16,P,2.3442737973186587E-6
