1,P,0.26179281720273595
3,9,P,0.2482183749791117
3,6,P,0.24821837496799246
26,P,0.08578427031626687
3,15,P,0.06205459009573325
16,P,0.03878412103504325
3,12,P,0.03677309252211265
3,24,P,0.00794288932053026
3,20,P,0.004935926022794564
3,8,P,0.004058610467263742
18,P,0.0011003770609591397
10,P,3.3655600945618617E-4
