1,P,0.26282931596090175
3,10,P,0.24920112935781774
3,6,P,0.2492011293466545
29,P,0.08612391022924475
3,16,P,0.06230027867596234
17,P,0.038937676406496556
3,13,P,0.036918685763135645
3,27,P,0.006323734139850499
3,23,P,0.003900498673603496
3,8,P,0.003455987084755123
19,P,6.273574512253699E-4
11,P,1.8029691035219622E-4
