0,P,0.9055261618070924
12,P,0.024191348385228142
2,3,P,0.017962076390691115
10,P,0.010205725167276417
6,P,0.005643357810769286
4,P,0.005643357810769286
2,11,P,0.004490519097047896
3,9,P,0.004490519089145046
3,14,P,0.004490519089145046
8,P,0.0035839035053230016
7,P,0.0035839035053230016
5,P,0.0035839035053230016
1,2,P,0.0018944377445496562
11,14,P,0.0011226297745508787
9,11,P,0.0011226297745504253
2,13,P,0.001017601547628376
1,9,P,4.6930260943991986E-4
1,14,P,4.693026094399149E-4
9,13,P,2.5440038837087393E-4
13,14,P,2.544003883360992E-4
