0,26,P,0.1101219095074594
0,27,P,0.11012190945524716
0,44,P,0.07458344366183207
0,42,P,0.06605714470484403
0,14,P,0.06605714192251225
0,2,P,0.06605714046283712
0,13,P,0.062485580002321635
0,45,P,0.05928047382720223
0,17,P,0.05928046985250082
0,23,P,0.056388115232766114
0,22,P,0.053764893574485
0,43,P,0.049188463681956354
0,19,P,0.049188006090653116
0,28,P,0.04203279239686081
0,15,P,0.031107986111762964
0,1,P,0.031107986014951867
0,8,P,0.0025483662208955014
0,46,P,0.0020836003214601308
0,18,P,0.001762353875408212
0,16,P,0.0015269973394576072
0,12,P,0.0013471290575858667
0,20,P,8.478967602110287E-4
0,24,P,6.936812492619121E-4
0,29,P,6.936812491853412E-4
0,3,P,6.540311084878524E-4
0,30,P,5.869353290769006E-4
0,25,P,4.318709887770142E-4
