2,13,P,0.24719303952301722
2,4,P,0.24719303951198351
0,13,P,0.2471930395001177
1,P,0.24474558228663765
14,P,0.008458407147071117
16,P,0.0020541507540115444
2,10,P,6.118639542696636E-4
2,15,P,6.118639232355734E-4
10,13,P,6.118618193703177E-4
8,13,P,6.118618193260987E-4
0,15,P,3.6258604984339674E-4
12,P,2.555743631781887E-4
3,13,P,6.670914018606015E-5
7,P,1.2186735254687963E-5
6,P,7.879200848337816E-6
11,P,7.879200848337814E-6
10,15,P,1.1867839861078183E-6
8,15,P,1.1867839860723154E-6
3,15,P,1.0150282847313752E-7
