11,P,0.6908961337779062
1,P,0.10235498193662197
0,13,P,0.06908961363288846
13,16,P,0.017272403405818555
13,14,P,0.017272403405818555
0,10,P,0.017272403375420905
8,P,0.015163701200464215
0,4,P,0.0072867951713413304
0,17,P,0.0072867951713413304
5,P,0.005874574969657044
2,P,0.005874574969657044
13,15,P,0.005659820870511081
3,P,0.004636525472786113
0,19,P,0.004627594349722532
10,16,P,0.004318100852564142
10,14,P,0.004318100852564142
0,18,P,0.003914118494551062
6,P,0.0037526304857846333
12,P,0.0037526304857846333
0,9,P,0.0033914003468968426
7,P,0.0022174569923937267
13,20,P,0.0018814981523267076
10,15,P,0.001414955287145902
10,20,P,4.707863400328214E-4
