0,P,0.9974548466074779
15,50,P,0.0011267311738243702
38,P,7.090716284379319E-4
8,50,P,8.930632144296425E-5
33,P,7.910977129884554E-5
12,P,7.910977129884554E-5
13,50,P,7.38030664351633E-5
42,P,5.727608488566004E-5
36,P,5.727608488566004E-5
21,P,4.2489136327712275E-5
29,P,4.24890552938041E-5
1,P,3.2185075243417716E-5
23,P,3.218507524341771E-5
68,P,2.4826190345379967E-5
6,P,2.4826190345379967E-5
4,P,1.9456875895529746E-5
9,P,1.0130448283695427E-5
3,P,8.329112946178834E-6
16,P,8.329112946178834E-6
67,P,8.32911294617883E-6
11,P,8.32911294617883E-6
5,P,5.782495624578827E-6
2,P,5.782495624578827E-6
