16,P,0.786327909674203
3,15,P,0.12581245832947624
1,P,0.05255161776914943
26,P,0.01722011410563152
10,P,0.006823498285931416
3,9,P,0.004982671910008903
3,6,P,0.0049826719097856974
3,12,P,7.381736149449385E-4
18,P,2.2088686514528408E-4
3,24,P,1.5944352026737074E-4
3,20,P,9.908251129969771E-5
3,8,P,8.147150415679322E-5
