0,P,0.292135111888796
2,P,0.07303377799915711
18,P,0.07303377799915711
14,P,0.07303377799915711
10,P,0.07303377799915711
1,P,0.043279275903289026
7,P,0.030811125140752786
3,P,0.030811125140752786
20,P,0.030811125140752786
15,P,0.030811125140752786
12,P,0.030811125140752786
9,P,0.023931708411457444
17,P,0.023931708411457444
16,P,0.023931708411457444
21,P,0.02393170836023364
8,P,0.019567091604906297
19,P,0.019567091604906297
22,P,0.01655026605637496
11,P,0.016550265154486054
6,P,0.014340032750884833
4,P,0.014340032750884827
13,P,0.014340032750884827
5,P,0.007413228239588138
