1,2,P,0.4963661578187959
3,P,0.49145163864002905
2,17,P,0.004914516414502756
2,33,P,0.0013514919694870636
2,34,P,0.001228629063170058
6,P,0.0010927752072202844
2,24,P,7.280765051095034E-4
20,P,5.765701796088834E-4
31,P,5.131959433457951E-4
32,P,5.131959416991702E-4
2,4,P,4.025971839577826E-4
2,10,P,1.7225080203104413E-4
25,P,1.6816404666708008E-4
12,P,1.6816404234132071E-4
2,9,P,1.339527637788448E-4
14,P,7.602902858103511E-5
8,P,4.083916609437113E-5
30,P,4.083916559998468E-5
38,P,1.5821516089938996E-5
37,P,1.0819556507131528E-5
21,P,7.725445595822982E-6
19,P,7.725445595822982E-6
13,P,7.725445595822982E-6
18,P,7.72544559582298E-6
11,P,3.373262999561685E-6
