1,P,0.9042972831846021
13,25,P,0.017937700310007514
13,24,P,0.01793770031000464
3,13,P,0.01793770030834293
20,P,0.017198789294170798
12,P,0.00563569929237204
10,P,0.00563569929237204
5,13,P,0.004484425076989397
13,23,P,0.002657437078094421
22,P,0.0025479687903927684
13,17,P,0.0012014598959144652
7,P,8.201021833859895E-4
19,P,8.201021777880288E-4
9,P,2.5890366663114655E-4
14,P,1.9131343754958785E-4
6,P,1.4536982241790007E-4
16,P,1.1304851587718196E-4
8,P,8.96486815433991E-5
11,P,8.96486815433991E-5
