0,1,P,0.43732160571341344
0,135,P,0.06478838603379194
0,115,P,0.06478838603374766
0,122,P,0.027332600355757908
0,76,P,0.027332600355757544
0,111,P,0.027332600355757544
0,17,P,0.027332600355753637
0,29,P,0.027332600322357636
0,24,P,0.027332600322357636
0,108,P,0.015113834686790456
0,116,P,0.015113834686789491
0,40,P,0.015113834686789005
0,144,P,0.015113834251069862
0,143,P,0.015113834251069862
0,44,P,0.015113833996444727
0,14,P,0.015113833996444169
0,63,P,0.009598279412279682
0,114,P,0.009598279412279682
0,117,P,0.009598279411811687
0,6,P,0.009598279406859651
0,141,P,0.006637807683926503
0,27,P,0.006637807674976535
19,P,0.0052233412542181
0,82,P,0.004864615634414621
0,37,P,0.004864615601791007
0,133,P,0.004864615601785988
0,123,P,0.004864615601753096
0,109,P,0.004864615522021902
0,25,P,0.004864615101573876
0,7,P,0.003718472896797445
0,142,P,0.003718470752256211
138,P,0.0032315258532651264
31,P,0.003231525853265126
136,P,0.003231525853265126
0,32,P,0.00293481561614154
0,102,P,0.0029348156157052267
0,33,P,0.0029348155679540452
0,94,P,0.002375330067861528
0,42,P,0.002375330028963463
0,34,P,0.0023753297214795356
23,P,0.0021066178951414582
28,P,0.002106617895141458
130,P,0.002106617895141458
0,91,P,0.001961941134423548
0,86,P,0.0019619411344133702
140,P,0.0014320555900077634
3,P,0.0014320555900077631
22,P,0.0014320555900077631
129,P,0.0014320555900077631
125,P,0.0014320555900077631
0,62,P,0.001403598921105971
0,73,P,0.0014035986893601287
0,50,P,0.00120991662089505
0,68,P,0.0012099164871955657
0,85,P,0.0012099145958092152
0,67,P,0.0010537404028095698
0,97,P,0.0010537382376931091
2,P,0.0010075076562518312
145,P,0.0010075076562518312
128,P,0.0010075076562518312
126,P,0.0010075076562518312
0,98,P,9.259720899169609E-4
0,121,P,8.201109894078478E-4
0,113,P,8.201105684413261E-4
0,104,P,8.201099308501441E-4
0,120,P,8.201026014747858E-4
0,49,P,7.314219012351697E-4
21,P,7.294433177469495E-4
139,P,7.294433177469494E-4
0,39,P,6.563321335385091E-4
0,53,P,6.563257946319324E-4
0,64,P,6.563057422845791E-4
0,38,P,5.922662528749859E-4
30,P,5.411231691719306E-4
0,118,P,5.371018504104029E-4
0,48,P,5.368404099923745E-4
0,36,P,4.891861704386442E-4
0,45,P,4.475269000500486E-4
0,43,P,4.474937329534159E-4
0,12,P,4.109988252710126E-4
4,P,4.098951266372556E-4
0,41,P,3.7857962739856543E-4
35,P,3.161755676684736E-4
20,P,3.161755676684736E-4
127,P,3.161755676684736E-4
15,P,4.504777297819043E-5
16,P,3.872103662713367E-5
