1,P,0.3501010748116113
3,9,P,0.23998185164415994
3,6,P,0.23998185163340968
3,15,P,0.05999545938307999
26,P,0.03949415612106977
3,12,P,0.035552866845096565
16,P,0.01785579250752228
3,24,P,0.007679323848227931
3,20,P,0.004772139317359223
3,8,P,0.00392393534571438
18,P,5.066017729980427E-4
10,P,1.5494676975093825E-4
