2,P,0.7125212841583219
0,28,P,0.0783773418549772
0,38,P,0.07837734185494903
0,24,P,0.07837734176287102
0,6,P,0.019594335462102076
31,P,0.010525690799644261
18,P,0.010525690799644261
0,37,P,0.004440294253927087
0,21,P,0.0038473076362577894
34,P,0.0028200262334201064
22,P,2.653188438127207E-4
27,P,1.5346458231058757E-4
40,P,9.494397190624188E-5
13,P,6.18935695815049E-5
17,P,3.7905885923764704E-6
8,P,3.116568944852617E-6
19,P,3.1165689448526165E-6
9,P,2.1636813432307097E-6
5,P,2.1636813432307097E-6
11,P,1.8242556780873386E-6
16,P,1.5488714275642795E-6
