1,2,P,0.9859154449071547
0,2,7,P,0.009859154447547083
2,3,P,0.0023944515932704416
0,2,4,P,8.076604906839741E-4
1,5,P,4.40535499813634E-4
2,4,P,3.547335681459558E-4
6,P,2.223808825605197E-4
0,5,7,P,4.404307535227225E-6
3,5,P,1.0699101503470384E-6
4,5,P,1.5850519603502592E-7
4,5,7,P,5.88794216476543E-9
