1,P,0.862421185111467
0,P,0.09095848483245138
24,25,26,P,0.01309325022988409
7,P,0.004639048402924237
12,P,0.004639048402924237
14,P,0.002491875429460745
13,P,0.0024918754294607445
6,24,25,P,0.0019397407720012797
23,24,25,P,0.001939740768421347
4,P,0.001493147683930533
22,P,0.001493147683930533
11,P,0.001493147683930533
15,26,P,0.0013684238266872578
8,24,26,P,0.0010725990575225373
15,24,26,P,0.001072597594980161
15,25,26,P,0.0010725975949192493
5,P,9.653783603277542E-4
2,P,9.653783603277542E-4
10,P,9.653783603277542E-4
3,P,6.60174768394676E-4
21,P,6.60174768394676E-4
19,P,6.60174768394676E-4
9,P,4.7138200661056974E-4
20,P,4.7138200661056974E-4
16,P,2.0582573028775375E-4
18,P,1.6322200432999055E-4
17,P,1.3161836109795106E-4
