2,P,0.5730635477894747
3,5,P,0.1203433459504456
4,5,P,0.1203433459076759
5,13,P,0.04142967647572871
5,8,P,0.041429676475713814
5,18,P,0.041429676475146095
5,9,P,0.04142967642704207
10,P,0.016161518358748635
5,15,P,0.004369536140024353
