1,P,0.6190419069989122
3,4,P,0.06190419105388517
3,5,P,0.06190419105387526
4,5,P,0.0619041910538642
4,6,P,0.061904191052962056
2,3,P,0.06190419104814058
0,5,P,0.06190419104814058
0,2,6,P,0.006190419103016642
4,7,P,0.0030386902815030203
0,2,7,P,3.038373057004522E-4
