0,P,0.9906197809520878
30,P,0.001330353618381941
24,P,0.0013303535622709696
1,P,0.0013303535622709696
3,P,0.0013303534813833694
12,P,0.0013303534813833694
33,P,3.564261972672443E-4
8,P,3.564261897826125E-4
25,P,3.564261897826125E-4
10,11,P,1.623966866400624E-4
10,13,P,1.6239668644927815E-4
10,19,P,1.623966861347264E-4
34,P,1.3629960467053512E-4
22,P,1.3629960467053512E-4
9,P,1.3629959665578797E-4
26,P,1.3629959665578797E-4
6,P,1.362995587417454E-4
35,P,1.362995587417454E-4
5,P,6.343620559791025E-5
14,P,6.343620559791025E-5
10,18,P,4.0599171659012324E-5
23,P,3.353393860057123E-5
2,P,3.353393860057123E-5
20,P,3.353393860057122E-5
4,P,1.939655625892191E-5
32,P,1.939655625892191E-5
21,P,1.9396556258921905E-5
10,16,P,1.3303536569360212E-5
7,10,P,1.0877264355058535E-5
31,P,3.7413176709451922E-6
