2,P,0.5908535140411906
5,13,P,0.05908535185459556
5,8,P,0.059085351854574315
5,18,P,0.05908535185376466
3,5,P,0.05908535185319059
4,5,P,0.0590853518321918
5,9,P,0.05908535178516062
10,P,0.048402716794331
5,15,P,0.006231658131000868
