1,2,P,0.9873690488610352
0,2,8,P,0.009873690467764717
2,3,P,0.0023979819030290075
2,5,P,2.456820386208512E-4
7,P,5.479327258598516E-5
2,4,8,P,4.046594428712622E-5
1,6,P,1.8108643163301737E-5
0,6,8,P,1.7942673618145026E-7
3,6,P,4.3998813124473006E-8
5,6,P,4.5076504125861105E-9
4,6,8,P,7.401285872736571E-10
5,6,8,P,1.9618552532170198E-10
