1,P,0.9034577236646687
0,P,0.09528655728012121
7,P,2.3141847529187994E-4
12,P,2.3141847529187994E-4
14,P,1.2430696177681634E-4
13,P,1.2430696177681634E-4
4,P,7.44855259934327E-5
22,P,7.44855259934327E-5
11,P,7.44855259934327E-5
5,P,4.815780496836358E-5
2,P,4.815780496836358E-5
10,P,4.815780496836358E-5
3,P,3.2932753672447716E-5
21,P,3.2932753672447716E-5
19,P,3.2932753672447716E-5
9,P,2.3514845238752398E-5
20,P,2.3514845238752398E-5
16,P,1.0267596399512623E-5
18,P,8.142313702163783E-6
17,P,6.565769054382801E-6
15,26,P,3.250651837556309E-6
24,25,26,P,1.48107824384428E-6
6,24,25,P,2.1941899877172328E-7
23,24,25,P,2.194189983667696E-7
8,24,26,P,1.2132992958758815E-7
15,24,26,P,1.2132976414817045E-7
15,25,26,P,1.2132976414128023E-7
