0,P,0.9896787364142369
1,6,P,0.009896787433146698
5,7,P,9.798799445142132E-5
6,9,P,9.798799445137033E-5
5,6,P,9.79879944500786E-5
5,8,P,9.798799414650833E-5
6,10,P,2.4496998611988606E-5
5,11,P,8.027176505339984E-6
