1,P,0.8281611027925532
0,P,0.0873451167568971
7,P,0.01294001728663195
12,P,0.01294001728663195
24,25,26,P,0.008281611074494858
14,P,0.006950759796562973
13,P,0.006950759796562972
4,P,0.004164939695256527
22,P,0.004164939695256527
11,P,0.004164939695256527
5,P,0.0026927963637773584
2,P,0.0026927963637773584
10,P,0.0026927963637773584
3,P,0.001841470959828842
21,P,0.001841470959828842
19,P,0.001841470959828842
15,26,P,0.0018176375467752678
9,P,0.0013148583037639943
20,P,0.0013148583037639943
6,24,25,P,0.001226905342600881
23,24,25,P,0.0012269053403365377
8,24,26,P,6.784295783943042E-4
15,24,26,P,6.784286533216961E-4
15,25,26,P,6.784286532831688E-4
16,P,5.741238884850402E-4
18,P,4.552863807709846E-4
17,P,3.671321615812569E-4
