1,P,0.8223767736542996
2,3,P,0.09046144561087469
3,4,P,0.0163127197018299
4,6,P,0.016312719701104678
10,P,0.015640746863766274
5,P,0.015640746591543467
2,9,P,0.013401695645244512
3,7,P,0.004078179923817424
4,9,P,0.004078179922059716
4,8,P,0.001092619364274
7,9,P,6.041730211857232E-4
