0,1,P,0.3942899208471645
1,31,P,0.23365328644161135
45,P,0.1638788016572571
1,18,P,0.1292009210421793
41,P,0.02439912873221179
1,67,P,0.015615442410705383
5,P,0.005077418652084087
1,15,P,0.003903860568826372
1,43,P,0.0023133988756595184
1,4,P,0.0023133988756595184
1,16,P,0.0023133988756595184
1,20,P,0.0023133988751891906
1,19,P,0.002313398871455338
28,P,0.0018320008880174524
1,46,P,0.0016469411916969234
1,25,P,0.0016469411916967597
1,66,P,0.0016469411916899149
1,59,P,0.001646941181428294
1,17,P,0.001646941181428294
1,8,P,0.0012792170422022955
1,24,P,0.0012792170421716898
1,44,P,0.0012792170421560452
1,65,P,0.0010459160113164894
56,P,5.34326424990767E-4
51,P,5.34326424990767E-4
50,P,5.34326424990767E-4
27,P,2.4157553200209695E-4
58,P,2.415755320020969E-4
39,P,2.415755320020969E-4
64,P,1.2976284795292842E-4
55,P,1.2976284795292842E-4
52,P,1.297628479529284E-4
42,P,1.297628479529284E-4
7,P,7.775472786096479E-5
53,P,7.775472786096479E-5
49,P,7.775472786096479E-5
63,P,7.775472672660611E-5
6,P,5.027147180281275E-5
54,P,5.027147180281275E-5
48,P,3.437818643771318E-5
30,P,3.437818643771318E-5
11,P,3.437818643771318E-5
9,P,2.4546921940151207E-5
61,P,2.4546921940151207E-5
36,P,2.4546921940151207E-5
14,P,1.8138623059063203E-5
12,P,1.0718245634738705E-5
