0,P,0.9880635494922373
1,2,P,0.009880635566507472
4,P,0.0013269206693548473
7,8,P,1.6197763229910289E-4
2,9,P,1.6197763229910074E-4
2,7,P,1.619776322969676E-4
7,11,P,1.6197763187840523E-4
2,10,P,4.0494408074629625E-5
3,7,P,4.04893350521786E-5
