0,P,0.6917751141179533
1,6,P,0.05001193886401673
1,14,P,0.05001193886178439
3,6,P,0.050011938859383716
9,P,0.025117603208955928
8,P,0.025117603208955928
2,P,0.025117603128364346
6,13,P,0.012502984710983375
6,7,P,0.012502984607407643
6,12,P,0.01250298398078342
3,4,14,P,0.010502507159664639
5,P,0.008230536005420603
12,14,P,0.007409176127957347
7,14,P,0.007409176127870552
1,10,P,0.004096978031592455
4,13,14,P,0.002625626787674369
1,11,P,0.0014722616663315248
3,10,14,P,8.60365360090816E-4
7,10,P,6.75407611573841E-4
10,12,P,6.75407611519216E-4
3,11,14,P,3.09115788818024E-4
10,13,P,2.744139260780433E-4
11,12,P,2.2691111724069772E-4
7,11,P,2.2691111713896966E-4
10,13,14,P,2.1509134665065452E-4
11,13,14,P,7.729186909591993E-5
11,13,P,4.0128796693636145E-5
