1,P,0.6657849325690284
2,3,P,0.13981483662604113
3,4,P,0.04813297654784146
4,6,P,0.04813297654570159
10,P,0.024173927939129272
5,P,0.024173927518388844
2,9,P,0.020713309128530415
3,7,P,0.012033244132121161
4,9,P,0.0120332441269348
4,8,P,0.0032239272909482058
7,9,P,0.0017826975753349563
