2,P,0.6014228771660005
4,P,0.06343131940053448
6,P,0.06343131919701067
0,9,P,0.06014228806050909
0,10,P,0.06014228805782459
1,9,P,0.06014228805493763
7,P,0.020785174735176215
9,11,P,0.015035572009089459
0,5,P,0.015035571520044134
0,14,P,0.015035571520044134
9,12,P,0.00890996860142339
0,8,P,0.008909968585231146
0,13,P,0.0040283061153583025
5,11,P,0.0022274916288706776
5,12,P,0.0013199953479452549
