1,2,P,0.9853983386473735
0,2,8,P,0.009853983365669708
7,P,0.0020146418563533404
2,3,P,0.0014453954358036067
1,6,P,0.0011024224847238579
2,5,P,1.4808606221462719E-4
2,4,8,P,2.439104778239344E-5
0,6,8,P,1.0923185494532713E-5
3,6,P,1.6177506173103545E-6
5,6,P,1.6573752153156054E-7
4,6,8,P,2.721308585219571E-8
5,6,8,P,7.213359455826024E-9
