1,P,0.5244058480247838
3,6,P,0.05244058520229409
3,9,P,0.05244058520227523
5,7,P,0.05244058520155624
3,7,P,0.0524405852015551
2,3,P,0.05244058518240987
5,8,P,0.052440585155003015
3,5,P,0.05244058514066783
5,13,P,0.05244058505718595
10,P,0.04295932434018676
5,12,P,0.013110146292081916
