8,P,0.4181628957164718
1,37,P,0.2550793678418941
0,P,0.12810905743445006
10,P,0.04410311813317134
33,P,0.0441031179916634
31,P,0.0441031179916634
35,P,0.014451709745712157
26,P,0.014451709745712157
30,P,0.014451709373964332
5,P,0.006533795273592599
24,P,0.006533795273592598
15,P,0.0035096430322065866
34,P,0.001359672074980302
36,P,0.0013596720749803018
27,P,9.29812842384492E-4
17,P,6.639106254867494E-4
16,P,6.639106254867494E-4
9,P,4.905879580668453E-4
6,P,4.905879580668453E-4
7,P,3.7277405524682944E-4
25,P,7.603423120641274E-5
