0,P,0.7
30,10,P,0.07
30,7,P,0.06
30,28,P,0.02
30,1,P,0.02
25,P,0.02
30,9,P,0.01
30,5,P,0.01
30,29,P,0.01
30,27,P,0.01
30,26,P,0.01
30,23,P,0.01
30,20,P,0.01
30,19,P,0.01
30,12,P,0.01
30,11,P,0.01
17,P,0.01
15,P,0.01
14,P,0.01
16,P,0.0
