2,P,0.25
0,1,P,0.17
8,P,0.1
9,P,0.04
6,P,0.04
1,12,P,0.04
0,17,P,0.04
20,P,0.03
1,18,P,0.03
11,P,0.02
1,7,P,0.02
1,3,P,0.02
1,21,P,0.02
1,14,P,0.02
1,10,P,0.02
0,4,P,0.02
17,21,P,0.01
17,18,P,0.01
17,12,P,0.01
17,10,P,0.01
1,16,P,0.01
1,13,P,0.01
0,5,P,0.01
0,19,P,0.01
0,15,P,0.01
15,12,P,0.0
