0,P,0.73
6,4,P,0.05
2,6,P,0.05
2,3,P,0.05
6,8,P,0.04
9,3,P,0.01
7,8,3,P,0.01
7,4,3,P,0.01
6,9,P,0.01
6,5,P,0.01
2,5,P,0.01
1,8,3,P,0.01
1,4,3,P,0.01
1,5,P,0.0
