0,P,0.35
8,P,0.12
26,P,0.12
11,P,0.12
9,P,0.05
18,P,0.05
16,P,0.05
1,P,0.03
27,15,10,P,0.02
23,P,0.02
5,P,0.01
27,4,10,P,0.01
27,15,6,P,0.01
25,P,0.01
21,P,0.01
2,P,0.01
19,15,P,0.01
13,15,10,P,0.0
