0,P,0.42
20,29,P,0.29
13,29,P,0.06
28,29,P,0.04
18,29,P,0.04
4,29,P,0.02
27,29,P,0.01
26,29,P,0.01
25,29,P,0.01
23,29,P,0.01
22,29,P,0.01
21,29,P,0.01
17,29,P,0.01
12,29,P,0.01
11,29,P,0.01
10,29,P,0.01
1,29,P,0.0
