1,P,0.77
0,15,P,0.09
8,22,P,0.02
15,7,P,0.02
15,21,P,0.02
15,19,P,0.02
15,18,P,0.02
15,17,P,0.02
8,15,P,0.01
3,22,P,0.01
3,15,P,0.01
17,22,P,0.01
15,16,P,0.0
