1,P,0.73
0,6,P,0.08
8,9,P,0.05
6,8,P,0.05
0,4,9,P,0.03
7,9,P,0.01
6,7,P,0.01
5,6,P,0.01
3,9,P,0.01
3,6,P,0.01
0,2,9,P,0.01
0,5,9,P,0.0
