0,P,0.59
7,6,P,0.04
10,6,P,0.04
1,39,P,0.04
1,38,P,0.04
1,6,P,0.03
7,15,39,P,0.01
7,11,38,P,0.01
33,6,P,0.01
30,6,P,0.01
30,38,P,0.01
27,6,P,0.01
24,6,P,0.01
19,6,P,0.01
19,38,P,0.01
18,6,P,0.01
17,6,P,0.01
13,6,P,0.01
12,6,P,0.01
10,11,39,P,0.01
10,11,38,P,0.01
1,22,P,0.0
