1,P,0.77
0,15,P,0.08
8,23,P,0.02
8,15,P,0.02
3,23,P,0.02
3,15,P,0.02
15,20,P,0.02
15,19,P,0.02
15,18,P,0.02
18,23,P,0.01
15,7,P,0.01
15,22,P,0.01
15,16,P,0.0
