0,P,0.67
19,10,P,0.09
19,11,P,0.03
4,P,0.02
36,P,0.02
31,19,P,0.02
20,19,P,0.02
15,10,P,0.02
6,19,P,0.01
5,19,P,0.01
37,19,P,0.01
35,19,P,0.01
31,21,P,0.01
25,P,0.01
21,16,10,P,0.01
18,P,0.01
1,16,P,0.0
