0,1,P,0.7
1,9,P,0.06
1,17,P,0.05
1,19,P,0.02
1,16,P,0.02
0,11,33,P,0.02
17,33,P,0.01
1,8,P,0.01
1,30,P,0.01
1,25,P,0.01
1,15,P,0.01
1,12,P,0.01
0,32,33,P,0.01
0,31,33,P,0.01
0,27,33,P,0.01
0,10,33,P,0.0
